Journey:1,Start Time:,11:10:41
35.1405748,33.3166252,00:26:07
35.1405748,33.3166252,00:26:08
35.1404751,33.3165128,00:26:09
35.1404751,33.3165128,00:26:10
35.1404751,33.3165128,00:26:11
35.1404751,33.3165128,00:26:12
35.1404751,33.3165128,00:26:13
35.1404861,33.3166035,00:26:14
35.1404861,33.3166035,00:26:15
35.1404861,33.3166035,00:26:16
35.1404861,33.3166035,00:26:17
35.1404861,33.3166035,00:26:18
35.1405563,33.3165747,00:26:19
35.1405563,33.3165747,00:26:20
35.1405563,33.3165747,00:26:21
35.1405563,33.3165747,00:26:22
35.1405563,33.3165747,00:26:23
35.1406552,33.3166223,00:26:24
35.1406552,33.3166223,00:26:25
35.1406552,33.3166223,00:26:26
35.1406552,33.3166223,00:26:27
35.1406552,33.3166223,00:26:28
35.1406948,33.3166472,00:26:29
35.1406948,33.3166472,00:26:30
35.1406948,33.3166472,00:26:31
35.1406948,33.3166472,00:26:32
35.1406948,33.3166472,00:26:33
35.1406949,33.3166444,00:26:34
35.1408211,33.3166268,00:26:35
35.1408211,33.3166268,00:26:36
35.1408211,33.3166268,00:26:37
35.1408211,33.3166268,00:26:38
35.1409431,33.3163985,00:26:39
35.1409431,33.3163985,00:26:40
35.1409431,33.3163985,00:26:41
35.1409431,33.3163985,00:26:42
35.1409431,33.3163985,00:26:43
35.1412316,33.3159179,00:26:44
35.1412316,33.3159179,00:26:45
35.1412316,33.3159179,00:26:46
35.1412316,33.3159179,00:26:47
35.1412316,33.3159179,00:26:48
35.1413498,33.315497,00:26:49
35.1413498,33.315497,00:26:49
35.1413498,33.315497,00:26:51
35.1413498,33.315497,00:26:52
35.1413498,33.315497,00:26:53
35.1413498,33.315497,00:26:54
35.1410319,33.3153392,00:26:55
35.1410319,33.3153392,00:26:56
35.1410319,33.3153392,00:26:57
35.1410319,33.3153392,00:26:58
35.1407104,33.3151002,00:26:59
35.1407104,33.3151002,00:27:00
35.1407104,33.3151002,00:27:01
35.1407104,33.3151002,00:27:02
35.1407104,33.3151002,00:27:03
35.1402043,33.3146714,00:27:04
35.1402043,33.3146714,00:27:04
35.1402043,33.3146714,00:27:06
35.1402043,33.3146714,00:27:07
35.1402043,33.3146714,00:27:08
35.1399325,33.3144714,00:27:09
35.1399325,33.3144714,00:27:10
35.1399325,33.3144714,00:27:11
35.1399325,33.3144714,00:27:12
35.1399325,33.3144714,00:27:13
35.1394777,33.3140965,00:27:14
35.1394777,33.3140965,00:27:15
35.1394777,33.3140965,00:27:16
35.1394777,33.3140965,00:27:17
35.1394777,33.3140965,00:27:18
35.1394777,33.3140965,00:27:19
35.1390953,33.3137393,00:27:20
35.1390953,33.3137393,00:27:21
35.1390953,33.3137393,00:27:22
35.1390953,33.3137393,00:27:23
35.1390953,33.3137393,00:27:24
35.1387698,33.313443,00:27:25
35.1387698,33.313443,00:27:26
35.1387698,33.313443,00:27:27
35.1387698,33.313443,00:27:28
35.1384327,33.313092,00:27:29
35.1384327,33.313092,00:27:30
35.1384327,33.313092,00:27:31
35.1384327,33.313092,00:27:32
35.1384327,33.313092,00:27:33
35.1380644,33.3126605,00:27:34
35.1380644,33.3126605,00:27:35
35.1380644,33.3126605,00:27:36
35.1380644,33.3126605,00:27:37
35.1380644,33.3126605,00:27:38
35.1380644,33.3126605,00:27:39
35.1377159,33.3123159,00:27:40
35.1377159,33.3123159,00:27:41
35.1377159,33.3123159,00:27:42
35.1377159,33.3123159,00:27:43
35.1377159,33.3123159,00:27:44
35.1373983,33.3118842,00:27:45
35.1373983,33.3118842,00:27:46
35.1373983,33.3118842,00:27:47
35.1373983,33.3118842,00:27:48
35.1373983,33.3118842,00:27:49
35.1371064,33.311379,00:27:50
35.1371064,33.311379,00:27:51
35.1371064,33.311379,00:27:52
35.1371064,33.311379,00:27:53
35.1371064,33.311379,00:27:54
35.1368768,33.3110994,00:27:55
35.1368768,33.3110994,00:27:56
35.1368768,33.3110994,00:27:57
35.1368768,33.3110994,00:27:58
35.1368768,33.3110994,00:27:59
35.136635,33.3107133,00:28:00
35.136635,33.3107133,00:28:01
35.136635,33.3107133,00:28:02
35.136635,33.3107133,00:28:03
35.136635,33.3107133,00:28:04
35.1365168,33.3105711,00:28:05
35.1365168,33.3105711,00:28:06
35.1365168,33.3105711,00:28:07
35.1365168,33.3105711,00:28:08
35.1363464,33.3104367,00:28:09
35.1363464,33.3104367,00:28:10
35.1363464,33.3104367,00:28:11
35.1363464,33.3104367,00:28:12
35.1363464,33.3104367,00:28:13
35.1358731,33.3105557,00:28:14
35.1358731,33.3105557,00:28:14
35.1358731,33.3105557,00:28:16
35.1358731,33.3105557,00:28:17
35.1358731,33.3105557,00:28:18
35.1358731,33.3105557,00:28:19
35.1353922,33.3109559,00:28:20
35.1353922,33.3109559,00:28:21
35.1353922,33.3109559,00:28:22
35.1353922,33.3109559,00:28:23
35.1353922,33.3109559,00:28:24
35.1348003,33.311283,00:28:25
35.1348003,33.311283,00:28:26
35.1348003,33.311283,00:28:27
35.1348003,33.311283,00:28:28
35.1348003,33.311283,00:28:29
35.1341533,33.3116815,00:28:30
35.1341533,33.3116815,00:28:31
35.1341533,33.3116815,00:28:32
35.1341533,33.3116815,00:28:33
35.1341533,33.3116815,00:28:34
35.1334545,33.3122144,00:28:35
35.1334545,33.3122144,00:28:36
35.1334545,33.3122144,00:28:37
35.1334545,33.3122144,00:28:38
35.1329687,33.3126654,00:28:39
35.1329687,33.3126654,00:28:40
35.1329687,33.3126654,00:28:41
35.1329687,33.3126654,00:28:42
35.1329687,33.3126654,00:28:43
35.1324373,33.313232,00:28:44
35.1324373,33.313232,00:28:45
35.1324373,33.313232,00:28:46
35.1324373,33.313232,00:28:47
35.1324373,33.313232,00:28:48
35.1318321,33.3139863,00:28:49
35.1318321,33.3139863,00:28:50
35.1318321,33.3139863,00:28:51
35.1318321,33.3139863,00:28:52
35.1318321,33.3139863,00:28:53
35.1318321,33.3139863,00:28:54
35.1313053,33.3145921,00:28:55
35.1313053,33.3145921,00:28:56
35.1313053,33.3145921,00:28:57
35.1313053,33.3145921,00:28:58
35.1313053,33.3145921,00:28:59
35.1309375,33.3151286,00:29:00
35.1309375,33.3151286,00:29:01
35.1309375,33.3151286,00:29:02
35.1309375,33.3151286,00:29:03
35.1309375,33.3151286,00:29:04
35.1305014,33.3157675,00:29:05
35.1305014,33.3157675,00:29:06
35.1305014,33.3157675,00:29:07
35.1305014,33.3157675,00:29:08
35.1305014,33.3157675,00:29:09
35.1301034,33.3164162,00:29:10
35.1301034,33.3164162,00:29:11
35.1301034,33.3164162,00:29:12
35.1301034,33.3164162,00:29:13
35.1296849,33.3168441,00:29:14
35.1296849,33.3168441,00:29:15
35.1296849,33.3168441,00:29:16
35.1296849,33.3168441,00:29:17
35.1296849,33.3168441,00:29:18
35.1292889,33.3174466,00:29:19
35.1292889,33.3174466,00:29:20
35.1292889,33.3174466,00:29:21
35.1292889,33.3174466,00:29:22
35.1292889,33.3174466,00:29:23
35.1292889,33.3174466,00:29:24
35.1287405,33.3181831,00:29:25
35.1287405,33.3181831,00:29:26
35.1287405,33.3181831,00:29:27
35.1287405,33.3181831,00:29:28
35.1287405,33.3181831,00:29:29
35.1283244,33.3188277,00:29:30
35.1283244,33.3188277,00:29:31
35.1283244,33.3188277,00:29:32
35.1283244,33.3188277,00:29:33
35.1283244,33.3188277,00:29:34
35.1277838,33.3196111,00:29:35
35.1277838,33.3196111,00:29:36
35.1277838,33.3196111,00:29:37
35.1277838,33.3196111,00:29:38
35.1277838,33.3196111,00:29:39
35.1274421,33.3204318,00:29:40
35.1274421,33.3204318,00:29:41
35.1274421,33.3204318,00:29:42
35.1274421,33.3204318,00:29:43
35.1274421,33.3204318,00:29:44
35.1270895,33.3213409,00:29:45
35.1270895,33.3213409,00:29:46
35.1270895,33.3213409,00:29:47
35.1270895,33.3213409,00:29:48
35.126776,33.3219989,00:29:49
35.126776,33.3219989,00:29:50
35.126776,33.3219989,00:29:51
35.126776,33.3219989,00:29:52
35.126776,33.3219989,00:29:53
35.1265118,33.3228116,00:29:54
35.1265118,33.3228116,00:29:55
35.1265118,33.3228116,00:29:56
35.1265118,33.3228116,00:29:57
35.1265118,33.3228116,00:29:58
35.1265118,33.3228116,00:29:59
35.1264812,33.3230045,00:30:00
35.1264812,33.3230045,00:30:01
35.1264812,33.3230045,00:30:02
35.1264812,33.3230045,00:30:03
35.1264812,33.3230045,00:30:04
35.1264537,33.3230006,00:30:05
35.1264537,33.3230006,00:30:06
35.1264537,33.3230006,00:30:07
35.1264537,33.3230006,00:30:08
35.1264537,33.3230006,00:30:09
35.1264632,33.3229537,00:30:10
35.1264632,33.3229537,00:30:11
35.1264632,33.3229537,00:30:12
35.1264632,33.3229537,00:30:13
35.1264632,33.3229537,00:30:14
35.1264887,33.322984,00:30:15
35.1264887,33.322984,00:30:16
35.1264887,33.322984,00:30:17
35.1264887,33.322984,00:30:18
35.1264887,33.322984,00:30:19
35.1265176,33.3229897,00:30:20
35.1265176,33.3229897,00:30:21
35.1265176,33.3229897,00:30:22
35.1265176,33.3229897,00:30:23
35.1265223,33.3231694,00:30:24
35.1265223,33.3231694,00:30:25
35.1265223,33.3231694,00:30:26
35.1265223,33.3231694,00:30:27
35.1265223,33.3231694,00:30:28
35.1265949,33.3236346,00:30:29
35.1265949,33.3236346,00:30:30
35.1265949,33.3236346,00:30:31
35.1265949,33.3236346,00:30:32
35.1265949,33.3236346,00:30:33
35.1262098,33.3239345,00:30:34
35.1262098,33.3239345,00:30:35
35.1262098,33.3239345,00:30:36
35.1262098,33.3239345,00:30:37
35.1262098,33.3239345,00:30:38
35.1262098,33.3239345,00:30:39
35.1258034,33.3236554,00:30:40
35.1258034,33.3236554,00:30:41
35.1258034,33.3236554,00:30:42
35.1258034,33.3236554,00:30:43
35.1258034,33.3236554,00:30:44
35.1254347,33.3232243,00:30:45
35.1254347,33.3232243,00:30:46
35.1254347,33.3232243,00:30:47
35.1254347,33.3232243,00:30:48
35.1251112,33.3231225,00:30:49
35.1251112,33.3231225,00:30:50
35.1251112,33.3231225,00:30:51
35.1251112,33.3231225,00:30:52
35.1251112,33.3231225,00:30:53
35.124968,33.3233124,00:30:54
35.124968,33.3233124,00:30:55
35.124968,33.3233124,00:30:56
35.124968,33.3233124,00:30:57
35.124968,33.3233124,00:30:58
35.1247835,33.3231139,00:30:59
35.1247835,33.3231139,00:31:00
35.1247835,33.3231139,00:31:01
35.1247835,33.3231139,00:31:02
35.1247835,33.3231139,00:31:03
35.124589,33.3228815,00:31:04
35.124589,33.3228815,00:31:05
35.124589,33.3228815,00:31:06
35.124589,33.3228815,00:31:07
35.124589,33.3228815,00:31:08
35.1244738,33.3228529,00:31:09
35.1244738,33.3228529,00:31:10
35.1244738,33.3228529,00:31:11
35.1244738,33.3228529,00:31:12
35.1244738,33.3228529,00:31:13
35.1242566,33.3227366,00:31:14
35.1242566,33.3227366,00:31:15
35.1242566,33.3227366,00:31:16
35.1242566,33.3227366,00:31:17
35.1242566,33.3227366,00:31:18
35.1239841,33.3225729,00:31:19
35.1239841,33.3225729,00:31:20
35.1239841,33.3225729,00:31:21
35.1239841,33.3225729,00:31:22
35.1239841,33.3225729,00:31:23
35.1238274,33.322468,00:31:24
35.1238274,33.322468,00:31:25
35.1238274,33.322468,00:31:26
35.1238274,33.322468,00:31:27
35.1238274,33.322468,00:31:28
35.1234827,33.3222581,00:31:29
35.1234827,33.3222581,00:31:30
35.1234827,33.3222581,00:31:31
35.1234827,33.3222581,00:31:32
35.1234827,33.3222581,00:31:33
35.123113,33.3222155,00:31:34
35.123113,33.3222155,00:31:35
35.123113,33.3222155,00:31:36
35.123113,33.3222155,00:31:37
35.123113,33.3222155,00:31:38
35.1228884,33.3220396,00:31:39
35.1228884,33.3220396,00:31:40
35.1228884,33.3220396,00:31:41
35.1228884,33.3220396,00:31:42
35.1228884,33.3220396,00:31:43
35.1227408,33.3218583,00:31:44
35.1227408,33.3218583,00:31:45
35.1227408,33.3218583,00:31:46
35.1227408,33.3218583,00:31:47
35.1227408,33.3218583,00:31:48
35.1227374,33.3215558,00:31:49
35.1227374,33.3215558,00:31:49
35.1227374,33.3215558,00:31:51
35.1227374,33.3215558,00:31:52
35.1227374,33.3215558,00:31:53
35.1225409,33.3215292,00:31:54
35.1225409,33.3215292,00:31:55
35.1225409,33.3215292,00:31:56
35.1225409,33.3215292,00:31:57
35.1225409,33.3215292,00:31:58
35.1221508,33.3218181,00:31:59
35.1221508,33.3218181,00:31:59
35.1221508,33.3218181,00:32:01
35.1221508,33.3218181,00:32:02
35.1221508,33.3218181,00:32:03
35.1221508,33.3218181,00:32:04
35.1219627,33.3223451,00:32:05
35.1219627,33.3223451,00:32:06
35.1219627,33.3223451,00:32:07
35.1219627,33.3223451,00:32:08
35.1217841,33.3226879,00:32:09
35.1217841,33.3226879,00:32:10
35.1217841,33.3226879,00:32:11
35.1217841,33.3226879,00:32:12
35.1217841,33.3226879,00:32:13
35.1215335,33.3231855,00:32:14
35.1215335,33.3231855,00:32:15
35.1215335,33.3231855,00:32:16
35.1215335,33.3231855,00:32:17
35.1215335,33.3231855,00:32:18
35.1213751,33.3233971,00:32:19
35.1213751,33.3233971,00:32:20
35.1213751,33.3233971,00:32:21
35.1213751,33.3233971,00:32:22
35.1213751,33.3233971,00:32:23
35.1216498,33.3237554,00:32:24
35.1216498,33.3237554,00:32:25
35.1216498,33.3237554,00:32:26
35.1216498,33.3237554,00:32:27
35.1216498,33.3237554,00:32:28
35.1219236,33.3239592,00:32:29
35.1219236,33.3239592,00:32:30
35.1219236,33.3239592,00:32:31
35.1219236,33.3239592,00:32:32
35.1219236,33.3239592,00:32:33
35.122384,33.3242824,00:32:34
35.122384,33.3242824,00:32:35
35.122384,33.3242824,00:32:36
35.122384,33.3242824,00:32:37
35.122384,33.3242824,00:32:38
35.1225758,33.3244523,00:32:39
35.1225758,33.3244523,00:32:40
35.1225758,33.3244523,00:32:41
35.1225758,33.3244523,00:32:42
35.1225758,33.3244523,00:32:43
35.1228045,33.3245334,00:32:44
35.1228045,33.3245334,00:32:45
35.1228045,33.3245334,00:32:46
35.1228045,33.3245334,00:32:47
35.1228045,33.3245334,00:32:48
35.1227772,33.324633,00:32:49
35.1227772,33.324633,00:32:49
35.1227772,33.324633,00:32:50
35.1227772,33.324633,00:32:52
35.1227772,33.324633,00:32:53
35.1229197,33.3245556,00:32:54
35.1229197,33.3245556,00:32:55
35.1229197,33.3245556,00:32:56
35.1229197,33.3245556,00:32:57
35.1229197,33.3245556,00:32:58
35.1228612,33.3245403,00:32:59
35.1228612,33.3245403,00:33:00
35.1228612,33.3245403,00:33:01
35.1228612,33.3245403,00:33:02
35.1228612,33.3245403,00:33:03
35.1228641,33.3245149,00:33:04
35.1228641,33.3245149,00:33:05
35.1228641,33.3245149,00:33:06
35.1228641,33.3245149,00:33:07
35.1228641,33.3245149,00:33:08
35.122814,33.3245073,00:33:09
35.122814,33.3245073,00:33:10
35.122814,33.3245073,00:33:11
35.122814,33.3245073,00:33:12
35.122814,33.3245073,00:33:13
35.122812,33.3245067,00:33:14
35.1228345,33.3246184,00:33:15
35.1228345,33.3246184,00:33:16
35.1228345,33.3246184,00:33:17
35.1228345,33.3246184,00:33:18
35.1228887,33.3244969,00:33:19
35.1228887,33.3244969,00:33:20
35.1228887,33.3244969,00:33:21
35.1228887,33.3244969,00:33:22
35.1228887,33.3244969,00:33:23
35.1228231,33.3245895,00:33:24
35.1228231,33.3245895,00:33:25
35.1228231,33.3245895,00:33:26
35.1228231,33.3245895,00:33:27
35.1228231,33.3245895,00:33:28
35.1229068,33.3244999,00:33:29
35.1229068,33.3244999,00:33:30
35.1229068,33.3244999,00:33:31
35.1229068,33.3244999,00:33:32
35.1229068,33.3244999,00:33:33
35.1228765,33.3244823,00:33:34
35.1228765,33.3244823,00:33:35
35.1228765,33.3244823,00:33:36
35.1228765,33.3244823,00:33:37
35.1228765,33.3244823,00:33:38
35.1229218,33.3244604,00:33:39
35.1229218,33.3244604,00:33:40
35.1229218,33.3244604,00:33:41
35.1229218,33.3244604,00:33:42
35.1229218,33.3244604,00:33:43
35.1229008,33.3245438,00:33:44
35.1229008,33.3245438,00:33:45
35.1229008,33.3245438,00:33:46
35.1229008,33.3245438,00:33:47
35.1229008,33.3245438,00:33:48
35.1228711,33.3245172,00:33:49
35.1228711,33.3245172,00:33:50
35.1228711,33.3245172,00:33:51
35.1228711,33.3245172,00:33:52
35.1228711,33.3245172,00:33:53
35.1229065,33.3245016,00:33:54
35.1229065,33.3245016,00:33:55
35.1229065,33.3245016,00:33:56
35.1229065,33.3245016,00:33:57
35.1229065,33.3245016,00:33:58
35.1227805,33.3246378,00:33:59
35.1227805,33.3246378,00:34:00
35.1227805,33.3246378,00:34:01
35.1227805,33.3246378,00:34:02
35.1227805,33.3246378,00:34:03
35.1229113,33.3245039,00:34:04
35.1229113,33.3245039,00:34:05
35.1229113,33.3245039,00:34:06
35.1229113,33.3245039,00:34:07
35.1229113,33.3245039,00:34:08
35.1229146,33.324538,00:34:09
35.1229146,33.324538,00:34:10
35.1229146,33.324538,00:34:11
35.1229146,33.324538,00:34:12
35.1229146,33.324538,00:34:13
35.1229214,33.3245036,00:34:14
35.1229214,33.3245036,00:34:15
35.1229214,33.3245036,00:34:16
35.1229214,33.3245036,00:34:17
35.1229214,33.3245036,00:34:18
35.1228513,33.3246138,00:34:19
35.1228513,33.3246138,00:34:20
35.1228513,33.3246138,00:34:21
35.1228513,33.3246138,00:34:22
35.1228513,33.3246138,00:34:23
35.1229536,33.3246682,00:34:24
35.1229536,33.3246682,00:34:25
35.1229536,33.3246682,00:34:26
35.1229536,33.3246682,00:34:27
35.1229536,33.3246682,00:34:28
35.1228623,33.3246197,00:34:29
35.1228623,33.3246197,00:34:30
35.1228623,33.3246197,00:34:31
35.1228623,33.3246197,00:34:32
35.1228623,33.3246197,00:34:33
35.1227822,33.3244579,00:34:34
35.1227822,33.3244579,00:34:35
35.1227822,33.3244579,00:34:36
35.1227822,33.3244579,00:34:37
35.1227822,33.3244579,00:34:38
35.1225664,33.3243418,00:34:39
35.1225664,33.3243418,00:34:40
35.1225664,33.3243418,00:34:41
35.1225664,33.3243418,00:34:42
35.1225664,33.3243418,00:34:43
35.1222204,33.3242159,00:34:44
35.1222204,33.3242159,00:34:45
35.1222204,33.3242159,00:34:46
35.1222204,33.3242159,00:34:47
35.1222204,33.3242159,00:34:48
35.1220233,33.3240389,00:34:49
35.1220233,33.3240389,00:34:50
35.1220233,33.3240389,00:34:51
35.1220233,33.3240389,00:34:52
35.1220233,33.3240389,00:34:53
35.1217868,33.3238169,00:34:54
35.1217868,33.3238169,00:34:55
35.1217868,33.3238169,00:34:56
35.1217868,33.3238169,00:34:57
35.1217868,33.3238169,00:34:58
35.1217838,33.3238152,00:34:59
35.1214455,33.3236157,00:35:00
35.1214455,33.3236157,00:35:01
35.1214455,33.3236157,00:35:02
35.1214455,33.3236157,00:35:03
35.1212645,33.3236334,00:35:04
35.1212645,33.3236334,00:35:05
35.1212645,33.3236334,00:35:06
35.1212645,33.3236334,00:35:07
35.1212645,33.3236334,00:35:08
35.1211604,33.3239724,00:35:09
35.1211604,33.3239724,00:35:10
35.1211604,33.3239724,00:35:11
35.1211604,33.3239724,00:35:12
35.1211604,33.3239724,00:35:13
35.1211604,33.3239724,00:35:14
35.1208629,33.3238946,00:35:15
35.1208629,33.3238946,00:35:16
35.1208629,33.3238946,00:35:17
35.1208629,33.3238946,00:35:18
35.1208629,33.3238946,00:35:19
35.1203822,33.3236808,00:35:20
35.1203822,33.3236808,00:35:21
35.1203822,33.3236808,00:35:22
35.1203822,33.3236808,00:35:23
35.120037,33.3235455,00:35:24
35.120037,33.3235455,00:35:25
35.120037,33.3235455,00:35:26
35.120037,33.3235455,00:35:27
35.120037,33.3235455,00:35:28
35.1195595,33.3235016,00:35:29
35.1195595,33.3235016,00:35:30
35.1195595,33.3235016,00:35:31
35.1195338,33.3235007,00:35:32
35.1195338,33.3235007,00:35:33
35.1195338,33.3235007,00:35:34
35.1193653,33.3234721,00:35:35
35.1193653,33.3234721,00:35:36
35.1193653,33.3234721,00:35:37
35.1193653,33.3234721,00:35:38
35.1193653,33.3234721,00:35:39
35.1192783,33.3238728,00:35:40
35.1192783,33.3238728,00:35:41
35.1192783,33.3238728,00:35:42
35.1192783,33.3238728,00:35:43
35.1192783,33.3238728,00:35:44
35.119173,33.3244119,00:35:45
35.119173,33.3244119,00:35:46
35.119173,33.3244119,00:35:47
35.119173,33.3244119,00:35:48
35.119173,33.3244119,00:35:49
35.1190322,33.3250182,00:35:50
35.1190322,33.3250182,00:35:51
35.1190322,33.3250182,00:35:52
35.1190322,33.3250182,00:35:53
35.1190322,33.3250182,00:35:54
35.1189123,33.3255486,00:35:55
35.1189123,33.3255486,00:35:56
35.1189123,33.3255486,00:35:57
35.1189123,33.3255486,00:35:58
35.1189123,33.3255486,00:35:59
35.1187279,33.3260326,00:36:00
35.1187279,33.3260326,00:36:01
35.1187237,33.3260337,00:36:02
35.1187237,33.3260337,00:36:03
35.1187237,33.3260337,00:36:04
35.1185529,33.3263881,00:36:05
35.1185529,33.3263881,00:36:06
35.1185529,33.3263881,00:36:07
35.1185529,33.3263881,00:36:08
35.1185529,33.3263881,00:36:09
35.1185898,33.3265659,00:36:10
35.1185898,33.3265659,00:36:11
35.1185898,33.3265659,00:36:12
35.1185898,33.3265659,00:36:13
35.1185898,33.3265659,00:36:14
35.1184956,33.3263225,00:36:15
35.1184956,33.3263225,00:36:16
35.1184956,33.3263225,00:36:17
35.1184956,33.3263225,00:36:18
35.1182871,33.3261667,00:36:19
35.1182871,33.3261667,00:36:20
35.1182871,33.3261667,00:36:21
35.1182871,33.3261667,00:36:22
35.1182871,33.3261667,00:36:23
35.1178366,33.3259599,00:36:24
35.1178366,33.3259599,00:36:25
35.1178366,33.3259599,00:36:26
35.1178366,33.3259599,00:36:27
35.1178366,33.3259599,00:36:28
35.1172476,33.3255757,00:36:29
35.1172476,33.3255757,00:36:30
35.1172476,33.3255757,00:36:31
35.1172476,33.3255757,00:36:32
35.1172476,33.3255757,00:36:33
35.1172476,33.3255757,00:36:34
35.1166828,33.3252503,00:36:35
35.1166828,33.3252503,00:36:36
35.1166828,33.3252503,00:36:37
35.1166828,33.3252503,00:36:38
35.1166828,33.3252503,00:36:39
35.1162609,33.325008,00:36:40
35.1162609,33.325008,00:36:41
35.1162609,33.325008,00:36:42
35.1162609,33.325008,00:36:43
35.1162609,33.325008,00:36:44
35.1160807,33.3254314,00:36:45
35.1160807,33.3254314,00:36:46
35.1160807,33.3254314,00:36:47
35.1160807,33.3254314,00:36:48
35.1160807,33.3254314,00:36:49
35.1161087,33.3257604,00:36:50
35.1161087,33.3257604,00:36:51
35.1161087,33.3257604,00:36:52
35.1161087,33.3257604,00:36:53
35.1161087,33.3257604,00:36:54
35.116064,33.32582,00:36:55
35.116064,33.32582,00:36:56
35.116064,33.32582,00:36:57
35.1160339,33.3257001,00:36:58
35.1160339,33.3257001,00:36:59
35.1160339,33.3257001,00:37:00
35.1160339,33.3257001,00:37:01
35.1160339,33.3257001,00:37:02
35.1160053,33.3256634,00:37:03
35.1160053,33.3256634,00:37:04
35.1160053,33.3256634,00:37:05
35.1160053,33.3256634,00:37:06
35.1160053,33.3256634,00:37:07
35.1159974,33.3256376,00:37:08
35.1159974,33.3256376,00:37:09
35.1159974,33.3256376,00:37:10
35.1159974,33.3256376,00:37:11
35.1159974,33.3256376,00:37:12
35.1160008,33.3256425,00:37:13
35.1160008,33.3256425,00:37:14
35.1160008,33.3256425,00:37:15
35.1160008,33.3256425,00:37:16
35.1160008,33.3256425,00:37:17
35.1160238,33.3256644,00:37:18
35.1160238,33.3256644,00:37:19
35.1160238,33.3256644,00:37:20
35.1160238,33.3256644,00:37:21
35.1160238,33.3256644,00:37:22
35.1160389,33.3256779,00:37:23
35.1160389,33.3256779,00:37:24
35.1160389,33.3256779,00:37:25
35.1160389,33.3256779,00:37:26
35.1160389,33.3256779,00:37:27
35.1160443,33.3256771,00:37:28
35.1160443,33.3256771,00:37:29
35.1160443,33.3256771,00:37:30
35.1160443,33.3256771,00:37:31
35.1160443,33.3256771,00:37:32
35.1160475,33.3256858,00:37:33
35.1160475,33.3256858,00:37:34
35.1160475,33.3256858,00:37:35
35.1160475,33.3256858,00:37:36
35.1160475,33.3256858,00:37:37
35.1160496,33.3256921,00:37:38
35.1160496,33.3256921,00:37:39
35.1160496,33.3256921,00:37:40
35.1160496,33.3256921,00:37:41
35.1160496,33.3256921,00:37:42
35.1160422,33.3256864,00:37:43
35.1160422,33.3256864,00:37:44
35.1160422,33.3256864,00:37:45
35.1160422,33.3256864,00:37:46
35.1160422,33.3256864,00:37:47
35.1160548,33.3257015,00:37:48
35.1160548,33.3257015,00:37:49
35.1160548,33.3257015,00:37:50
35.1160548,33.3257015,00:37:51
35.1160548,33.3257015,00:37:52
35.1160615,33.3257099,00:37:53
35.1160615,33.3257099,00:37:54
35.1160615,33.3257099,00:37:55
35.1160615,33.3257099,00:37:56
35.1160615,33.3257099,00:37:57
35.1160631,33.3257136,00:37:58
35.1160631,33.3257136,00:37:59
35.1160631,33.3257136,00:38:00
35.1160631,33.3257136,00:38:01
35.1160631,33.3257136,00:38:02
35.116068,33.3257225,00:38:03
35.116068,33.3257225,00:38:04
35.116068,33.3257225,00:38:05
35.116068,33.3257225,00:38:06
35.116068,33.3257225,00:38:07
35.1160648,33.3257175,00:38:08
35.1160648,33.3257175,00:38:09
35.1160648,33.3257175,00:38:10
35.1160648,33.3257175,00:38:11
35.1160648,33.3257175,00:38:12
35.1160659,33.325716,00:38:13
35.1160659,33.325716,00:38:14
35.1160659,33.325716,00:38:15
35.1160659,33.325716,00:38:16
35.1160659,33.325716,00:38:17
35.1160689,33.3257148,00:38:18
35.1160689,33.3257148,00:38:19
35.1160689,33.3257148,00:38:20
35.1160689,33.3257148,00:38:21
35.1160689,33.3257148,00:38:22
35.1160697,33.3257201,00:38:23
35.1160697,33.3257201,00:38:24
35.1160697,33.3257201,00:38:25
35.1160697,33.3257201,00:38:26
35.1160697,33.3257201,00:38:27
35.1160703,33.3257217,00:38:28
35.1160703,33.3257217,00:38:29
35.1160703,33.3257217,00:38:30
35.1160703,33.3257217,00:38:31
35.1160703,33.3257217,00:38:32
35.1160641,33.3257153,00:38:33
35.1160641,33.3257153,00:38:34
35.1160641,33.3257153,00:38:35
35.1160641,33.3257153,00:38:36
35.1160641,33.3257153,00:38:37
35.1160868,33.3257567,00:38:38
35.1160868,33.3257567,00:38:39
35.1160868,33.3257567,00:38:40
35.1160868,33.3257567,00:38:41
35.1160868,33.3257567,00:38:42
35.1163529,33.3260068,00:38:43
35.1163529,33.3260068,00:38:44
35.1163529,33.3260068,00:38:45
35.1163529,33.3260068,00:38:46
35.1163529,33.3260068,00:38:47
35.116668,33.326188,00:38:48
35.116668,33.326188,00:38:49
35.116668,33.326188,00:38:50
35.116668,33.326188,00:38:51
35.116668,33.326188,00:38:52
35.1170831,33.3263393,00:38:53
35.1170831,33.3263393,00:38:54
35.1170831,33.3263393,00:38:55
35.1170831,33.3263393,00:38:56
35.1170831,33.3263393,00:38:57
35.1174075,33.3264775,00:38:58
35.1174075,33.3264775,00:38:59
35.1174075,33.3264775,00:39:00
35.1174075,33.3264775,00:39:01
35.1174075,33.3264775,00:39:02
35.117689,33.3262772,00:39:03
35.117689,33.3262772,00:39:04
35.117689,33.3262772,00:39:05
35.117689,33.3262772,00:39:06
35.117689,33.3262772,00:39:07
35.1177632,33.3260241,00:39:08
35.1177649,33.3260195,00:39:09
35.1177649,33.3260195,00:39:10
